"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault"
"0.40349","-0.40463","0.00367627864257813","0.112451578233569","0.112456762757943","0.0345260134242279","0.846184330683198","3.58795674092532","30.589836541628","Ball_021_1"
"0.35525","-0.31512","0.00405575618164063","0.0987246318746722","0.0987597285278275","0.0300080551824682","0.12507324667463","3.59711397849683","24.3505092773791","Ball_021_1"
"0.37831","-0.36077","0.00452062302734375","0.108045489880891","0.108087296633853","0.0445374667889244","0.383760957937084","3.50004127942557","23.9098230443167","Ball_021_1"
"0.39179","-0.44166","0.00346936423828125","0.106712570676555","0.106716861611052","0.055700444047466","0.657916723190367","3.6713036167419","30.759774495145","Ball_021_1"
"0.35086","-0.34615","0.0043350596875","0.100851391856196","0.100895308917091","0.042803395146882","0.630739302473309","3.47746593737389","23.2742606077649","Ball_021_1"
"0.51394","-0.54513","0.003865387265625","0.122399719760191","0.122400988795358","0.0427701852912189","0.952163788054607","4.19882228941187","31.6659057383132","Ball_021_1"
"0.98907","-1.1364","0.0039014240625","0.198346946656908","0.198288458850372","0.0116279473592375","4.27631485470533","4.98803614559509","50.8246362543092","Ball_021_1"
"1.2608","-1.1715","0.00411714494140625","0.258402851345833","0.25830946053538","-0.0999521379660584","2.31385156474394","4.88096718326472","62.7399482436369","Ball_021_1"
"0.81429","-0.72235","0.0036607691796875","0.153384798626624","0.153353585533246","0.0234042490641711","2.62481662551005","5.30988562913951","41.8910829953876","Ball_021_1"
"0.60182","-0.38838","0.00411794919921875","0.120908756537333","0.120919843767328","0.124130972222067","1.0160683801831","4.97701602359007","29.3640931243806","Ball_021_1"
"0.30976","-0.32796","0.00364507513671875","0.104677092909489","0.104689444885944","0.0915502843806461","-0.0394107868451465","2.95884652304228","28.7207920164257","Ball_021_1"
"0.38546","-0.32909","0.00399533147460937","0.106810543637727","0.106833111908637","0.0899027690175757","0.0154342741409788","3.60805740012183","26.7394864700386","Ball_021_1"
"0.40901","-0.37587","0.00390900814453125","0.103952969505312","0.103975705164984","-0.043125677481485","0.292459485708199","3.93370739203935","26.5989993677672","Ball_021_1"
"0.42087","-0.36613","0.00332170967773438","0.113625883290672","0.113618954691809","0.00912049950935469","0.0430696591043205","3.70422348226675","34.2049624184207","Ball_021_1"
"0.31724","-0.38042","0.0041407129296875","0.0985085367377384","0.0985474546493619","0.0345832108285195","0.31011988600827","3.21915975535604","23.7996345853416","Ball_021_1"
"0.40398","-0.3736","0.00399038643554687","0.116734162574099","0.116745365692652","-0.0426900587036353","0.0884580148924781","3.4603514889279","29.2566566116678","Ball_021_1"
"0.40414","-0.33023","0.00372925342773437","0.111535226877422","0.111543111055303","0.110456213084546","0.279181124873527","3.6231731047884","29.9103059678808","Ball_021_1"
"1.0521","-0.91776","0.00377757719726563","0.210957061071268","0.210887865606298","0.0323930474248331","2.81707511090757","4.98890724212715","55.826222627283","Ball_021_1"
"1.3178","-1.0963","0.00371472758789063","0.247351288385836","0.247258387877762","0.0524837928025649","2.81904734251304","5.32964730260835","66.5616473961056","Ball_021_1"
"1.1479","-1.03","0.00475324112304687","0.235203643945368","0.235136818155735","0.0551453326394554","2.16529951412026","4.88183862060993","49.4687334533978","Ball_021_1"
"0.39618","-0.44735","0.00378248216796875","0.113951181614602","0.113958318800587","0.0782343976532839","0.513498763875377","3.47653426419239","30.1279196411346","Ball_021_1"
"0.38335","-0.37295","0.00339896055664063","0.109141603551788","0.109141238100035","0.0272332211895237","0.423144792822344","3.51242121377288","32.110180827725","Ball_021_1"
"0.31675","-0.33121","0.00412942549804687","0.100445681098231","0.100481511434521","0.0080592729565398","0.0939389547017444","3.15232121290702","24.3330486243296","Ball_021_1"
"6.3639","-6.2475","0.0362472755859375","2.01752215737674","2.01686254482951","0.028180469298925","0.0263439926757028","3.15534641481379","55.6417692702943","Ball_028_1"
"7.1883","-7.076","0.0422469955078125","1.99012731270155","1.98960391771564","0.0318062695056465","0.452097885003288","3.6129301596135","47.0945659874845","Ball_028_1"
"6.9092","-7.0833","0.0496638130859375","2.18794273019933","2.18743799662368","0.0344014142874691","0.406524243719941","3.1585809566554","44.0449063554298","Ball_028_1"
"6.5259","-6.2215","0.0376587693359375","1.90564769917752","1.9050892252742","0.0264234498061753","0.789651946662225","3.42550884936149","50.5881965573471","Ball_028_1"
"7.9378","-7.1541","0.0424874060546875","2.29963151736222","2.29890102763352","0.0460258116930696","0.192092114641949","3.45286721985207","54.1078225551001","Ball_028_1"
"7.9386","-7.8776","0.0127409544921875","2.06624765920598","2.06527780341673","0.0471027798624051","1.24191356952591","3.84384124347177","162.097573198548","Ball_028_1"
"8.2763","-7.9101","0.0046870029296875","2.01726071453918","2.01628093102225","0.0596665617118431","1.45498500631838","4.10473554188897","430.185549544062","Ball_028_1"
"7.6611","-7.4015","-0.0024716822265625","2.09749879168764","2.09647582921242","0.0602907519674174","1.15727038153776","3.65427537644353","-848.197962781043","Ball_028_1"
"9.5263","-9.2228","-0.0214512498046875","2.19875686330637","2.19778767801826","0.0670936371605381","1.82844354091678","4.33449513584945","-102.454994372309","Ball_028_1"
"9.0348","-8.7345","-0.0461185330078125","2.00916640979732","2.00871462458026","0.0900035508121165","2.87350012041813","4.49780167348954","-43.5554752845235","Ball_028_1"
"7.6644","-7.5985","-0.0430173783203125","2.16710344476067","2.16647214803173","0.0362261750385487","0.643198673108319","3.53773299461209","-50.3627192689411","Ball_028_1"
"5.9505","-5.4842","-0.0297155291015625","1.84930384835315","1.84863949053506","0.0306215305535143","0.314941637226131","3.21885366533943","-62.2112257943223","Ball_028_1"
"7.653","-6.7724","-0.0065884501953125","2.18569273928879","2.18463518061173","0.052029291537665","0.277436891935263","3.50310205929076","-331.585595375076","Ball_028_1"
"9.917","-9.1341","-0.0139356513671875","2.22474277913446","2.2236998805379","0.0493388609296743","1.0758886322791","4.45968454951804","-159.569138316259","Ball_028_1"
"8.2617","-8.1177","-0.031616604296875","2.29407548711413","2.2931730232073","0.0467008353906859","0.494351699403901","3.60273730607773","-72.5306551479964","Ball_028_1"
"8.5709","-7.762","-0.024964539453125","2.06174260030117","2.06088685358825","0.044437424036721","0.990649688853","4.15884063944464","-82.5525685125456","Ball_028_1"
"7.1468","-6.3924","-0.0247886826171875","2.1202905310247","2.11939995026338","0.0389999388975353","0.0356933406412816","3.37208651869217","-85.4986924070694","Ball_028_1"
"6.6553","-6.8074","-0.004136299609375","1.74951336959693","1.74866379838232","0.0218035186848133","1.26212800544458","3.80593456910174","-422.760429253949","Ball_028_1"
"9.2399","-8.7028","0.00107478124999999","2.28502809656288","2.28391234054742","0.0637519190534207","1.14697769762128","4.04564563882751","2125.00203231814","Ball_028_1"
"9.7493","-9.3009","-0.0440565634765625","1.98701291069134","1.98653104786853","0.0846640030173784","4.03561653478378","4.90770079353183","-45.0904675968505","Ball_028_1"
"5.9945","-6.4217","-0.045920194140625","1.91447999275251","1.91409586414851","0.0377488654104642","0.528033913692223","3.13176581814865","-41.6830960750476","Ball_028_1"
"8.3219","-7.4845","-0.0315962263671875","2.19403334115631","2.19318938177868","0.0636048578498618","0.561592363303358","3.79442836498275","-69.4130164878264","Ball_028_1"
"7.561","-6.8156","-0.016382872265625","1.70303680523804","1.70228387783167","0.0555991914797873","2.03195078363509","4.44167985050238","-103.906314486957","Ball_028_1"
"8.4765","-8.2259","-0.00860071953125","2.19279387255262","2.19173978621971","0.0439648162739677","1.10427163615251","3.86747553395477","-254.83214261972","Ball_028_1"
"7.8996","-7.6253","0.0014815759765625","1.86360508472889","1.86269548825911","0.0634418261082674","1.53117031201042","4.24095084236395","1257.23926259986","Ball_028_1"
"7.7051","-7.8743","0.0097049154296875","2.10831067780312","2.10730332526765","0.030274352820967","0.762032857765556","3.65637917788667","217.137731960175","Ball_028_1"
"6.7082","-5.6689","0.0119726171875","1.87919191179149","1.87831227141977","0.0654896194339096","0.455531178225026","3.57139763290236","156.884016418801","Ball_028_1"
"9.1544","-8.1974","0.02127919609375","2.14295445922581","2.14201353768753","0.05416376271239","0.858633029154519","4.27373582796441","100.662333682646","Ball_028_1"
"5.6429","-5.4695","0.0148704583984375","1.63705707268118","1.63632510380874","0.0388199751898318","0.974374543457931","3.44852009351045","110.038645747509","Ball_028_1"
"6.088","-5.8439","0.029826779296875","2.07145588966763","2.0706590203989","0.0272405172095357","0.0738094207833035","2.94012676158878","69.4228163151307","Ball_028_1"
"7.6904","-7.2314","0.040834290234375","1.94292362669652","1.94240396973904","0.0589766877644648","0.994996853258617","3.95921760859726","47.5679620875077","Ball_028_1"
"6.7497","-6.2793","0.044163245703125","1.95511487758904","1.95465897074021","0.0438131186315418","0.316220941867385","3.45313433240171","44.2598577079196","Ball_028_1"
"5.9407","-5.8553","0.044762765234375","1.60438285186504","1.60422390124907","0.0301557283365265","0.544641725775812","3.70316138250683","35.8383556701525","Ball_028_1"
"7.067","-6.77","0.0629077140625","2.18063345897595","2.18047608327346","0.0404094263528847","0.201755137021085","3.24103531986033","34.6615056002053","Ball_028_1"
"6.2329","-5.6429","0.0537761337890625","1.66341089191623","1.66346793842659","0.0589320008794484","0.825201225988883","3.74693124887966","30.9332006825102","Ball_028_1"
"7.4308","-6.665","0.0652009576171875","1.87606790169825","1.87628483904527","0.040780728368493","0.742092422516685","3.96037949322295","28.7769521739457","Ball_028_1"
"9.3611","-8.8704","0.031333232421875","2.02602025928348","2.02527314445678","0.059682840219376","1.57925454950347","4.62214196915688","64.6365851179418","Ball_028_1"
"6.2581","-6.0132","0.0359259076171875","2.16692194339015","2.16616155465027","0.0463678589449933","0.223836851466553","2.88902736112422","60.2952492594493","Ball_028_1"
"5.9082","-5.5135","0.039148325390625","1.8174756409721","1.81700976837421","0.0439499393436139","-0.00274099949248185","3.25160607435062","46.413473635052","Ball_028_1"
"6.7","-6.4298","0.0493688576171875","2.23199053324425","2.23144661674068","0.0330973164154645","0.0467187347489708","3.00253653828664","45.1994784656273","Ball_028_1"
"7.6749","-6.9816","0.048930559375","1.80402197616104","1.80380466571512","0.0597775646653693","1.58120526337331","4.25483986480171","36.8645829672802","Ball_028_1"
"5.1212","-4.8584","0.0469707984375","1.51633092501417","1.51631802715656","0.0229222234599424","0.593215212076276","3.37739175310302","32.2821428972342","Ball_028_1"
"7.2331","-6.4795","0.0599436314453125","1.76307000589815","1.76322815378477","0.0618247867691985","1.7451978066585","4.10219175804001","29.4147703646115","Ball_028_1"
"10.654","-8.9697","0.0538858431640625","2.23629331976489","2.23585055391168","0.0492907306523209","1.2148192657615","4.76507697769002","41.4923553688181","Ball_028_1"
"6.9865","-6.6789","0.0251666349609375","1.69973460545088","1.69909084630033","0.0214996493576397","0.744342454718187","4.11190491386184","67.5136286173174","Ball_028_1"
"6.4673","-6.2329","0.0445378560546875","2.07388024254433","2.07334577578818","0.0259276097101179","0.286808433023862","3.11925780809111","46.5524378461851","Ball_028_1"
"9.056","-8.374","0.0221691064453125","2.23086464965225","2.22988529750024","0.0711398716191558","1.67680728121069","4.06119543913402","100.58525827376","Ball_028_1"
"7.5366","-7.0044","-0.0052034287109375","1.94711429878261","1.94617028330496","0.0576828220426133","0.778907490519107","3.87252855757382","-374.016901435423","Ball_028_1"
"5.4582","-5.2515","0.0115617029296875","1.69207472343888","1.69128783183328","0.0640788027930399","0.546783276756456","3.22724488242995","146.283626393002","Ball_028_1"
"6.11","-6.2117","0.0217991521484375","2.05653565862742","2.05564683359183","0.0308011691969673","-0.0193437224045727","2.97230044585237","94.2993938293683","Ball_028_1"
"7.5456","-7.9565","0.0271367486328125","2.07277720294741","2.07194257349275","0.0447833713795384","1.06667156629501","3.64179977598515","76.3519094173078","Ball_028_1"
"8.9494","-8.2495","0.0220900888671875","2.11007466176091","2.1091597826224","0.0499601296339873","0.977490910367117","4.24311143884645","95.4799138791757","Ball_028_1"
"8.3219","-7.4943","0.007030226171875","2.15707770218083","2.15603564614086","0.047638532684784","0.913585832326749","3.85981559019934","306.680836921898","Ball_028_1"
"10.744","-8.9266","-0.030334591015625","2.38308513908717","2.38211439199589","0.0968917725674248","1.00611935622491","4.51027878262302","-78.5279877605369","Ball_028_1"
"5.9383","-6.0498","-0.076156983203125","1.90142524214112","1.90202186000813","0.0405495956877512","0.479675637579996","3.12209871235371","-24.9750158161476","Ball_028_1"
"9.7754","-8.772","-0.0614010271484375","2.18663864490446","2.18643301401062","0.064363695756888","1.25866440542754","4.47093505145569","-35.609062511689","Ball_028_1"
"6.9393","-6.9466","-0.0567540732421875","2.12513870365789","2.12485885857911","0.0481977201032862","0.169797514784649","3.26576985195163","-37.4397596012478","Ball_028_1"
"8.8346","-8.3268","-0.07377670390625","2.04711169805519","2.04744153977369","0.106125591372139","2.66440344256382","4.31494615517888","-27.7518705955667","Ball_028_1"
"8.5205","-8.269","-0.088737898046875","2.02328636189256","2.02424414902786","0.053476090711298","1.95535005554862","4.20922545538391","-22.8114953540884","Ball_028_1"
"8.208","-8.1917","-0.081941051171875","2.11284728389192","2.11340447741777","0.0773129732341692","1.70787319372845","3.88378092679581","-25.7917667297776","Ball_028_1"
"7.6058","-7.3747","-0.07268713046875","2.01379959374731","2.01412806993099","0.0374618133147353","0.284485538482715","3.77622461726607","-27.709555418437","Ball_028_1"
"6.053","-5.9595","-0.0504894087890625","1.92805914096306","1.92777875967264","0.0479036778517164","0.449016667313421","3.13988312695585","-38.1818445869831","Ball_028_1"
"7.3169","-7.5171","-0.0242504416015625","2.22681357387552","2.22585810363597","0.0470135460115869","0.720837557821657","3.2872266152311","-91.7862915738639","Ball_028_1"
"6.5177","-6.4966","-0.0246190890625","2.22754185880759","2.22659003525263","0.0479164148187278","0.160197542855206","2.92721151932242","-90.4416093381858","Ball_028_1"
"7.8572","-7.2973","-0.0130786572265625","2.35452908837333","2.35341547649898","0.0439473658953594","0.00374246934748212","3.33863700585866","-179.943203322069","Ball_028_1"
"8.6775","-7.9476","-0.0284240412109375","2.22070750130213","2.21980489540479","0.0599962711609265","0.807198126425874","3.90912733725529","-78.0960342314244","Ball_028_1"
"6.744","-6.5478","-0.0273322443359375","1.72732853314678","1.72670124189559","0.0327034764402173","0.926186713163525","3.90571329675791","-63.1745136137707","Ball_028_1"
"6.722","-6.036","-0.0070695013671875","1.96425078962838","1.96330417656193","0.0234200108829761","0.143399629238521","3.42381994611315","-277.714661132176","Ball_028_1"
"6.3875","-6.4494","0.0098700603515625","1.96927391707537","1.9683368691261","0.0332578926277513","0.333719140556468","3.24512541536445","199.425008461524","Ball_028_1"
"6.084","-5.9529","0.0196567837890625","1.75542069565779","1.7546734536012","0.0474307121496715","1.08682400608909","3.46731181663091","89.2655417300534","Ball_028_1"
"6.6471","-6.4022","0.03832071484375","2.0396320915771","2.03899606410367","0.0312152377114421","0.195857888906533","3.25998667531613","53.2087168106736","Ball_028_1"
"7.9468","-7.3901","0.03894461171875","2.10337802527334","2.10271141458696","0.0417921230366307","0.668906885275269","3.77931081976886","53.9923579100573","Ball_028_1"
"7.8434","-8.1339","0.0246416287109375","2.32041759717418","2.31941520490266","0.067571976107813","0.694174105374544","3.38162825845974","94.1258888408279","Ball_028_1"
"7.723","-7.6383","0.0149920794921875","2.03934768114363","2.03840679531854","0.0521463311637271","1.23049721005777","3.78874325661436","135.965580784225","Ball_028_1"
"6.0742","-5.7414","0.0229095822265625","2.05590439131874","2.05502798925493","0.0474275037740921","0.00961988382927581","2.95577482728216","89.7016789277036","Ball_028_1"
"6.901","-6.4526","0.0298520998046875","1.98424413908739","1.98349968622842","0.0313504343421949","0.554851223018773","3.47920397866162","66.4442266777147","Ball_028_1"
"5.5648","-5.3279","0.039904963671875","2.04243113080645","2.041823590667","0.0309667306481304","-0.232261143237024","2.72540684975736","51.1671582376624","Ball_028_1"
"7.2322","-6.661","0.038023750390625","2.10112571068049","2.10044371470437","0.0531338979351426","0.824965547923387","3.44317724363202","55.2403088366121","Ball_028_1"
"7.1574","-6.298","0.0280214326171875","2.19452922775901","2.1936363982372","0.041496204149287","0.179198582973738","3.26280144045369","78.2842343646517","Ball_028_1"
"5.8203","-5.8097","0.0414707375","1.45555288660159","1.45543294213321","0.0319111292955302","0.918288478829693","3.99901625936079","35.0954198037401","Ball_028_1"
"6.8392","-6.7716","0.0469592380859375","2.22778914075305","2.22719619759859","0.0402158428368644","0.0382858592355193","3.07076673683898","47.4282864965296","Ball_028_1"
"7.1297","-6.2801","0.047238590234375","1.97237087957407","1.97197345361796","0.0272215949214835","0.275793501265342","3.6155152022555","41.7449683369884","Ball_028_1"
"5.2734","-5.3385","0.0539804865234375","1.67830004424387","1.6783486695535","0.0127515876095554","0.0922256491846647","3.14201696921708","31.0917662593646","Ball_028_1"
"7.4658","-7.0215","0.0537307455078125","2.1482600586339","2.1478830079444","0.0405422706802105","0.695010844594277","3.47588764024212","39.974934046506","Ball_028_1"
"8.5905","-8.1535","0.044665096875","2.23257615861879","2.23193272756959","0.0604229695277391","0.639244548383067","3.84890632853187","49.9703993437178","Ball_028_1"
"7.7051","-7.0996","0.02926409140625","1.8471020885552","1.84643188073717","0.0479535995969391","0.998236881372045","4.17296737582532","63.0954795453797","Ball_028_1"
"6.8831","-6.4909","0.03975090625","1.97671207960106","1.97614649482548","0.0375859951699334","0.364432219410362","3.48309197623927","49.7132438288871","Ball_028_1"
"7.4072","-6.3948","0.0465502791015625","2.12438895786148","2.12386160529072","0.0329197920475366","0.0201142974214825","3.48760954176488","45.6251100161381","Ball_028_1"
"6.8262","-6.464","0.042842311328125","2.20112742047478","2.20046949005883","0.0494893511753138","0.410413954532266","3.10215616750838","51.3620629196602","Ball_028_1"
"9.6118","-8.9372","0.0215063177734375","2.19083810107987","2.1898737018168","0.0691669127841886","1.35137782901049","4.38920289879078","101.824669610412","Ball_028_1"
"9.3205","-8.4586","-0.000278652148437502","1.98890324559468","1.98793188374981","0.0781001905317411","1.46845775556907","4.68854092848436","-7134.09853430819","Ball_028_1"
"6.8904","-7.0679","0.013699386328125","1.70074317132662","1.69996772742146","0.0202309175045449","1.69294831200136","4.05325341702308","124.09079404757","Ball_028_1"
"7.3568","-6.6504","0.028261678515625","1.85202563755402","1.85133683490293","0.0753847928921311","0.582372560596216","3.97377714379335","65.5069667528553","Ball_028_1"
"6.3468","-5.9147","0.0326800046875","1.80430474822659","1.8037195992455","0.0349419339332812","0.526480296338823","3.51872874401036","55.1933702731511","Ball_028_1"
"7.0345","-6.7871","0.0402187666015625","1.82157307167595","1.82112757510893","0.0361543910862285","0.706959320325028","3.86271675644647","45.2805426170921","Ball_028_1"
"6.2589","-6.0001","0.0479976513671875","2.15299983086928","2.15248351454072","0.0381485477183524","-0.177542997388676","2.90775746142496","44.8456008414657","Ball_028_1"
"4.6956","-4.6517","0.0499347916015625","1.80192935538268","1.80174138992724","0.0410845413578829","0.0464845469328168","2.60614538038094","36.0818846367401","Ball_028_1"
"7.1981","-7.1256","0.057559430078125","2.02763392506558","2.02746084581474","0.03511914054007","0.283422222811927","3.55030284055001","35.2237824985912","Ball_028_1"
"7.4446","-6.8074","0.05716641640625","1.88528851449176","1.88523467331318","0.0317887655055382","0.465626042893316","3.94889830183136","32.9780103744104","Ball_028_1"
"7.242","-6.2557","0.0631189125","2.11442279776383","2.11433246322461","0.0318029921741987","-0.27198352915507","3.42519453584659","33.4976060182376","Ball_028_1"
"7.3144","-6.8139","0.055914911328125","2.13027776382918","2.12997138627526","0.033146399325375","0.270094180267741","3.43403674205731","38.093083502824","Ball_028_1"
"8.0884","-8.3553","0.0459892689453125","2.1552192665014","2.15465751244987","0.0343030693886207","1.01500306614646","3.75391446355825","46.8513103570324","Ball_028_1"
"11.674","-10.092","0.035624375","2.37982811734311","2.37893255947346","0.106899570456556","2.66915472746211","4.90724293696828","66.7782258488312","Ball_028_1"
"6.9083","-6.9987","-0.077365112890625","1.9971416024758","1.99766484893452","0.0394986309207867","0.821074271170257","3.45818769534071","-25.8212619912895","Ball_028_1"
"7.6204","-6.7659","-0.05050081328125","2.00970237930315","2.0093555543183","0.0417570684724086","0.969999663484547","3.79245971855156","-39.7885781190843","Ball_028_1"
"6.2003","-6.2174","-0.0383690322265625","2.03004826826751","2.02941953433617","0.0289499914915089","0.170365748320235","3.0552085929478","-52.8921220205086","Ball_028_1"
"7.268","-7.0581","-0.01652027421875","1.72440332718395","1.72364029901868","0.0477016095446102","0.76328948042678","4.21665703925458","-104.334847968952","Ball_028_1"
"5.8211","-5.6518","0.0008773732421875","1.87521866284733","1.87430301043393","0.0162689957671966","-0.144706213250063","3.10574115689667","2136.26643748657","Ball_028_1"
"5.9237","-5.9456","0.01655886640625","1.86062308179808","1.85978807099974","0.0393538199795376","0.178112268586822","3.18514786301198","112.313731228472","Ball_028_1"
"7.1199","-7.1859","0.0294046341796875","1.9816181674617","1.98086860194876","0.0244040395095068","0.51902218597353","3.59433230098933","67.3658645043484","Ball_028_1"
"7.0776","-6.9189","0.032618348828125","1.9567899662978","1.95610624576771","0.030732782441781","0.516956826265718","3.61820837457745","59.9695053871357","Ball_028_1"
"7.2599","-6.7822","0.038344446484375","2.22207965992436","2.22132537002162","0.0423228328827624","0.289717488121232","3.26827402143673","57.9308237224598","Ball_028_1"
"10.321","-9.2879","0.015933073828125","2.2778635664515","2.27680680714395","0.0762511816369762","1.3790763172672","4.53310310194775","142.898152089457","Ball_028_1"
"8.0851","-7.6554","-0.04011805234375","2.2152192645892","2.21450077090891","0.0557838625526541","0.613237317087422","3.65098089204168","-55.1996081946862","Ball_028_1"
"9.519","-8.5034","-0.0289150380859375","1.96132943095889","1.96058475020061","0.0630641409890047","1.56554317649513","4.85518414800788","-67.8050205008764","Ball_028_1"
"1.3974","-1.1611","0.00601967841796875","0.295943923992739","0.295860630352108","0.160730326073457","2.42615635651829","4.72316981930625","49.1489095944002","IR_007_1"
"1.5287","-1.1868","0.00539588953125","0.288638999278942","0.288548484128296","0.126055922064423","2.56993796091633","5.29789648563982","53.4756099911208","IR_007_1"
"1.2317","-1.1468","0.005933252890625","0.294845602799351","0.294761321350782","0.187359743396316","2.27215827268864","4.17863508806236","49.6795479283426","IR_007_1"
"1.5808","-1.1166","0.0054022857421875","0.295021838170002","0.294927231285752","0.102663071132169","2.37480910576509","5.35996623000329","54.5930454923197","IR_007_1"
"1.3563","-1.1049","0.00557595475585938","0.285830298956702","0.285745108326785","0.265433741974373","2.83523129908357","4.74653794755046","51.2459517406441","IR_007_1"
"1.2943","-1.0518","0.0060383415625","0.301414055619048","0.301327352504954","0.0923973323978381","2.02884017021486","4.29532861600648","49.9023364919089","IR_007_1"
"1.2642","-1.0844","0.00554941724609375","0.29009135948987","0.29000277967886","0.165935582854352","2.32096923642978","4.35926856080461","52.2582402472969","IR_007_1"
"1.4025","-1.1754","0.00579145763671875","0.300505852363391","0.300414914765308","0.15601516012515","2.28701833381203","4.66854317501403","51.8720732515818","IR_007_1"
"1.1884","-1.0409","0.00569792534179688","0.290909105874744","0.290822849166707","0.253399175269039","2.21231740971462","4.08633641890627","51.0401298229356","IR_007_1"
"1.1949","-1.126","0.0059948344140625","0.289355088967107","0.289275891702094","0.053821320981376","2.2385136365079","4.1306587734264","48.2541921464119","IR_007_1"
"1.2326","-1.1176","0.00568478018554687","0.294741985744645","0.294652877349667","0.185983076444243","2.11025775402046","4.18322743387726","51.8318857954789","IR_007_1"
"1.3445","-1.1874","0.00686435166992188","0.288689049567322","0.288629691144014","0.197001355237163","2.9957757613045","4.65821792162453","42.0476259118145","IR_007_1"
"1.4085","-1.0414","0.00495896712890625","0.285108240042378","0.285012137186716","0.116779185967738","2.20293055985027","4.9418948045615","57.4740928459387","IR_007_1"
"1.2564","-1.253","0.00630374291992188","0.294481201107321","0.294404871364819","0.112520080234554","2.28667992735158","4.26759242866978","46.7031849338912","IR_007_1"
"1.2871","-1.1754","0.0056571509375","0.291958024372498","0.291870261699828","0.138266167844693","2.14233787712015","4.40983604326126","51.5931543853789","IR_007_1"
"1.4107","-1.1461","0.0060386950390625","0.289589463859689","0.289511013392777","0.177011184822593","2.5518788153306","4.87269891210017","47.9426451443594","IR_007_1"
"1.3221","-1.3019","0.00633125280273438","0.29568487640466","0.295608272009333","0.0893929164027178","2.64666974374135","4.47247294878898","46.6903283156952","IR_007_1"
"1.4","-1.0149","0.00464974982421875","0.281229041129374","0.281130143600733","0.186066806692915","2.50315675343286","4.97989999246865","60.4613482937156","IR_007_1"
"1.4851","-1.1153","0.00652840997070312","0.296134289391343","0.296061644487083","0.154438334486044","2.44196476214167","5.01618506704198","45.3497322955649","IR_007_1"
"1.5412","-1.1252","0.0063282190625","0.284431274525464","0.284362781065765","0.195275422381248","2.78090305921349","5.4198372734425","44.9356727789107","IR_007_1"
"1.3917","-1.1695","0.00515601889648438","0.293725781009833","0.293627597804939","0.0801479120596988","2.35492536185318","4.73967709576306","56.9485107987383","IR_007_1"
"1.4223","-1.1089","0.00631045262695313","0.283983003347322","0.283914444516426","0.121148417740809","2.95936481178601","5.00960774441229","44.9911379262676","IR_007_1"
"1.4692","-1.1279","0.00609750220703125","0.285866289925491","0.28579172663818","0.0764169746940578","2.45062046093013","5.14080661915048","46.8702949067609","IR_007_1"
"1.2693","-1.138","0.00636171924804687","0.293716294423599","0.293641764325053","0.105806647293763","2.38427986429154","4.32261399504098","46.1576113116285","IR_007_1"
"1.3373","-1.1364","0.00555248095703125","0.286592745574733","0.286506581961926","0.0854377870943865","2.47401568418426","4.6676065549437","51.5997414811689","IR_007_1"
"1.2405","-0.97445","0.00628339120117188","0.296656140648913","0.296577822060167","0.22529409606962","2.04913872101911","4.1827132972483","47.2002796841384","IR_007_1"
"1.345","-1.2282","0.00639504170898438","0.29415626385748","0.294082138552001","0.0414971723559066","2.49674678021926","4.57355216002747","45.9859609889401","IR_007_1"
"1.4086","-1.1978","0.00635589369140625","0.298146094962965","0.298068253286649","0.123922538385129","2.55867914462331","4.72576325881094","46.8963560057125","IR_007_1"
"1.1689","-1.1263","0.00616338130859375","0.2878967448245","0.287822134347452","0.0499809292476848","2.03342238102202","4.06118870131416","46.6987388799286","IR_007_1"
"1.3966","-1.1625","0.00632167595703125","0.292890053440862","0.292815254015677","0.159977834897689","2.7253293417388","4.76956026315906","46.3192444544702","IR_007_1"
"1.4091","-1.2035","0.00587252498046875","0.290845407863911","0.290762668471487","0.0419424741334042","2.54712797078295","4.84622048424411","49.5123766077668","IR_007_1"
"1.3981","-1.1185","0.00636338583984375","0.297745605268685","0.297668210399424","0.167185146194854","2.83183543708089","4.69684014333936","46.7782746310309","IR_007_1"
"1.4738","-1.0181","0.006687736640625","0.287750177249144","0.28768738379122","0.223378862425082","2.57630388260149","5.12292190424854","43.0171520277352","IR_007_1"
"1.1499","-1.0568","0.00516909579101562","0.295645820190319","0.295546633689174","0.175369750187166","2.17204220317006","3.89075654710163","57.1756929331551","IR_007_1"
"1.5768","-1.1583","0.00631728409179688","0.29528174804826","0.295205133838061","0.132088901997324","2.84725546460295","5.3413705225905","46.7297543609588","IR_007_1"
"1.4931","-1.0696","0.0056673855078125","0.288597595616655","0.288512313355815","0.181719316185977","2.94669104295554","5.17516906863729","50.9074798172985","IR_007_1"
"1.3021","-1.278","0.00657842651367188","0.289392022761979","0.28932548043432","0.0678023788405941","2.57974708218238","4.50046777091792","43.9809549947875","IR_007_1"
"1.4804","-1.0982","0.00574875241210938","0.288166088151503","0.288082712190981","0.130653701101473","2.73571313907694","5.13880193900211","50.1122141882739","IR_007_1"
"1.3362","-1.2358","0.00616822024414063","0.298561633294643","0.298479557028832","0.130679958445973","2.75463453030166","4.47668849853904","48.3898993899199","IR_007_1"
"1.4809","-1.0807","0.00555415803710937","0.305094591305033","0.304996159371639","0.147482483407072","2.73747459122197","4.8554709772444","54.9131222651295","IR_007_1"
